city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.06,54,1009,4.93,0,2026-03-21 14:23:53
Ariana,16.06,54,1009,4.56,0,2026-03-21 14:23:53
Ben Arous,17.28,50,1009,3.94,0,2026-03-21 14:23:53
Manouba,17.53,45,1008,3.78,0,2026-03-21 14:23:53
Nabeul,14.62,62,1010,4.29,0,2026-03-21 14:23:53
Zaghouan,16.27,39,1008,3.71,0,2026-03-21 14:23:53
Bizerte,14.24,64,1009,5.27,0,2026-03-21 14:23:53
Beja,16.81,45,1008,2.97,0,2026-03-21 14:23:53
Jendouba,16.36,48,1007,1.01,0,2026-03-21 14:23:53
Kef,16.07,55,1006,4.49,0,2026-03-21 14:23:53
Siliana,14.31,53,1007,1.05,0,2026-03-21 14:23:53
Kasserine,15.32,55,1007,3.88,0,2026-03-21 14:23:53
Sidi Bouzid,16.96,45,1007,4.22,0,2026-03-21 14:23:54
Kairouan,17.88,36,1008,0.51,0,2026-03-21 14:23:54
Kébili,22.51,38,1005,6.72,0,2026-03-21 14:23:54
Tozeur,21.46,38,1006,7.88,0,2026-03-21 14:23:54
Gabès,16.3,60,1008,7.25,0,2026-03-21 14:23:54
Medenine,18.57,57,1007,7.0,0,2026-03-21 14:23:54
Tataouine,27.01,26,1003,1.89,0,2026-03-21 14:23:54
Mahdia,15.16,55,1009,4.14,0,2026-03-21 14:23:54
Monastir,14.06,63,1010,3.78,0,2026-03-21 14:23:54
Sousse,15.52,51,1009,4.43,0,2026-03-21 14:23:54
Sfax,15.88,54,1009,4.66,0,2026-03-21 14:23:54
Gafsa,17.65,47,1006,4.42,0,2026-03-21 14:23:54
