city,temperature,humidity,pressure,wind,precipitation,date
Tunis,9.99,100,1010,3.6,0.0,2026-01-07 05:22:59
Ariana,10.0,100,1010,3.6,0.39,2026-01-07 05:23:00
Ben Arous,9.6,79,1009,5.21,0.0,2026-01-07 05:23:00
Manouba,8.77,88,1010,6.92,0.62,2026-01-07 05:23:00
Nabeul,10.94,75,1009,5.92,0.23,2026-01-07 05:23:00
Zaghouan,7.61,78,1010,8.19,0.0,2026-01-07 05:23:00
Bizerte,10.99,100,1010,2.57,1.2,2026-01-07 05:23:00
Beja,7.72,89,1011,7.41,0.82,2026-01-07 05:23:00
Jendouba,8.13,94,1012,6.02,1.82,2026-01-07 05:23:00
Kef,4.81,89,1012,4.83,1.01,2026-01-07 05:23:00
Siliana,4.24,91,1011,6.91,0.14,2026-01-07 05:23:00
Kasserine,5.01,85,1012,3.92,0.1,2026-01-07 05:23:01
Sidi Bouzid,9.07,73,1011,5.79,0.18,2026-01-07 05:23:01
Kairouan,10.01,87,1010,1.54,0.12,2026-01-07 05:23:01
Kébili,12.62,70,1011,4.81,0.0,2026-01-07 05:23:01
Tozeur,11.25,100,1010,4.63,0.44,2026-01-07 05:23:01
Gabès,11.99,100,1011,3.6,0.0,2026-01-07 05:23:01
Medenine,14.22,71,1010,4.55,0.23,2026-01-07 05:23:01
Tataouine,12.35,78,1012,4.06,0.0,2026-01-07 05:23:01
Mahdia,11.31,77,1010,7.59,0.1,2026-01-07 05:23:01
Monastir,11.91,82,1010,6.17,0.28,2026-01-07 05:23:01
Sousse,11.97,82,1010,6.17,0.0,2026-01-07 05:23:02
Sfax,12.08,100,1010,2.06,0.0,2026-01-07 05:23:02
Gafsa,10.13,100,1010,1.54,0.26,2026-01-07 05:23:02
