city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.64,32,1013,6.25,0,2025-05-12 13:29:14
Ariana,25.35,39,1013,8.16,0,2025-05-12 13:29:14
Ben Arous,26.86,32,1012,6.28,0,2025-05-12 13:29:14
Manouba,25.11,38,1013,7.66,0,2025-05-12 13:29:15
Nabeul,24.57,48,1012,3.37,0,2025-05-12 13:29:15
Zaghouan,25.07,33,1012,5.65,0,2025-05-12 13:29:15
Bizerte,20.08,67,1014,8.9,0,2025-05-12 13:29:15
Beja,23.71,41,1014,7.24,0,2025-05-12 13:29:15
Jendouba,22.19,47,1014,6.4,0,2025-05-12 13:29:15
Kef,22.74,37,1013,4.24,0,2025-05-12 13:29:15
Siliana,21.5,40,1013,5.72,0,2025-05-12 13:29:16
Kasserine,22.38,38,1013,0.4,0,2025-05-12 13:29:16
Sidi Bouzid,25.75,33,1013,0.98,0,2025-05-12 13:29:16
Kairouan,27.17,31,1012,1.76,0,2025-05-12 13:29:16
Kébili,28.94,33,1012,1.27,0,2025-05-12 13:29:16
Tozeur,29.52,28,1012,1.83,0,2025-05-12 13:29:16
Gabès,23.38,53,1014,4.92,0,2025-05-12 13:29:16
Medenine,26.28,45,1013,4.35,0,2025-05-12 13:29:16
Tataouine,27.19,26,1014,11.78,0,2025-05-12 13:29:17
Mahdia,23.52,53,1013,4.22,0,2025-05-12 13:29:17
Monastir,20.58,68,1013,4.35,0,2025-05-12 13:29:17
Sousse,24.06,48,1013,3.21,0,2025-05-12 13:29:17
Sfax,22.15,63,1014,7.83,0,2025-05-12 13:29:17
Gafsa,26.23,31,1012,1.23,0,2025-05-12 13:29:17
