city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.51,65,1017,1.08,0,2025-07-15 05:22:13
Ariana,24.2,69,1018,1.32,0,2025-07-15 05:22:13
Ben Arous,24.06,65,1018,0.89,0,2025-07-15 05:22:13
Manouba,23.61,62,1018,0.12,0,2025-07-15 05:22:13
Nabeul,23.91,69,1017,3.38,0,2025-07-15 05:22:13
Zaghouan,22.14,50,1018,1.9,0,2025-07-15 05:22:13
Bizerte,23.17,74,1018,2.2,0,2025-07-15 05:22:13
Beja,23.47,49,1018,0.12,0,2025-07-15 05:22:13
Jendouba,22.37,40,1018,1.03,0,2025-07-15 05:22:13
Kef,22.8,38,1018,0.84,0,2025-07-15 05:22:14
Siliana,21.85,41,1018,1.35,0,2025-07-15 05:22:14
Kasserine,25.16,39,1018,1.24,0,2025-07-15 05:22:14
Sidi Bouzid,25.61,49,1017,1.1,0,2025-07-15 05:22:14
Kairouan,24.74,50,1017,1.38,0,2025-07-15 05:22:14
Kébili,28.28,46,1016,3.76,0,2025-07-15 05:22:14
Tozeur,28.88,44,1016,5.02,0,2025-07-15 05:22:14
Gabès,23.59,60,1017,2.67,0,2025-07-15 05:22:14
Medenine,27.3,70,1016,3.3,0,2025-07-15 05:22:14
Tataouine,28.91,30,1017,4.26,0,2025-07-15 05:22:14
Mahdia,24.47,73,1017,4.76,0,2025-07-15 05:22:14
Monastir,23.82,70,1017,3.69,0,2025-07-15 05:22:14
Sousse,23.85,60,1017,3.15,0,2025-07-15 05:22:14
Sfax,24.81,55,1017,5.21,0,2025-07-15 05:22:14
Gafsa,24.4,41,1017,1.83,0,2025-07-15 05:22:14
